[25.530344,-42.521549,5.927544,-16.374836,-21.930275,7.530569,-32.677647,53.207596,-2.549615,26.917459,0.671126,-26.572491,-0.468148,25.529543;
-43.162510,5.478365,-18.451748,-24.548681,9.682965,-33.890144,61.167267,-2.835161,23.903835,-4.800327,-28.996220,2.114026,25.359756;
-45.027222,3.338772,-20.726496,-26.349737,8.830455,-34.105751,62.477531,-0.168451,26.988552,-2.499026,-28.496532,2.487017,25.357971;
-37.415222,11.641505,-12.726890,-20.584684,12.271896,-35.820286,55.720131,-8.388567,21.437943,-3.459303,-26.051025,8.026217,25.356619;
-37.343639,10.985694,-13.268566,-20.601418,13.078040,-34.931343,56.559425,-7.768463,21.508001,-4.031414,-26.878040,7.745727,25.355322;
-41.554092,7.358632,-17.407595,-24.310307,9.860679,-35.718033,59.234264,-4.297581,24.305153,-3.177879,-27.604298,5.781998,25.353678;
-45.982780,1.913379,-23.453577,-29.569551,5.606888,-37.906883,59.704460,-3.052487,24.649529,-3.694810,-28.022020,5.067044,25.351238;
-37.501911,11.044467,-13.574807,-20.448389,13.117536,-35.431717,57.266254,-7.583509,20.691042,-5.426256,-26.666229,8.790001,25.347790;
-36.622631,11.634982,-13.036638,-20.315563,13.752218,-35.581505,56.604694,-8.697775,19.292027,-5.930567,-25.676291,10.730951,25.343187;
-40.166340,8.429553,-16.697439,-23.343676,11.594978,-34.856457,60.768204,-5.631299,20.232952,-6.568355,-26.355068,8.399125,25.337339;
-46.637157,0.823628,-25.279808,-31.702173,3.981451,-40.552086,58.279026,-8.194030,16.177828,-11.677694,-30.771938,3.821433,25.330452;
-38.455875,10.225525,-14.833899,-21.655388,13.850430,-34.802067,60.413425,-8.370858,17.116795,-8.550177,-25.995243,9.826797,25.322784;
-35.627010,13.039066,-12.227536,-20.036375,14.857882,-37.242828,58.301548,-10.203067,17.063152,-6.787405,-24.653795,10.915198,25.314692;
-37.575577,11.624619,-14.241084,-21.635124,14.048641,-36.353729,61.344170,-8.646154,17.813524,-8.430187,-25.346886,9.683581,25.306767;
-47.336128,1.748532,-25.720005,-33.025471,3.738196,-42.956417,60.615700,-11.303810,11.354898,-17.902605,-34.332745,-0.131183,25.299736;
-38.294559,11.744983,-14.802439,-22.354658,15.730558,-35.787319,64.684097,-9.940114,15.907533,-10.331114,-26.537098,8.032324,25.294538;
-34.397785,14.062425,-12.009306,-20.956688,17.735825,-37.484367,61.111435,-13.023491,15.860109,-7.494905,-23.204365,10.712740,25.292110;
-35.785858,14.213081,-13.093420,-22.910904,15.812929,-36.957047,63.992168,-11.628317,14.669539,-9.205416,-22.143137,9.909198,25.293400;
-46.548470,4.592811,-23.876656,-32.428913,7.638429,-37.920406,71.664948,-7.179155,9.665542,-18.137684,-26.027294,1.778937,25.299082;
-38.542866,11.889433,-15.635964,-24.445469,14.260516,-34.983154,69.505417,-8.791420,11.052049,-14.795835,-21.974260,5.540046,25.309435;
-34.420334,13.492564,-12.793254,-22.077650,17.051668,-35.515392,63.615803,-10.695925,10.127717,-11.077305,-19.720621,8.022296,25.324337;
-36.159443,12.570382,-13.617524,-22.447121,14.676991,-33.438610,65.755142,-8.525584,9.923001,-13.244704,-19.269518,5.149942,25.343197;
-42.392609,7.102353,-18.677544,-26.309889,10.239176,-31.459341,70.276405,-4.555657,6.206636,-18.080996,-18.977150,4.870296,25.365034;
-41.137424,7.852908,-16.987930,-23.979168,11.212067,-30.395353,68.088249,-4.566978,5.683337,-17.354570,-20.141071,3.641374,25.388626;
-36.646507,10.410141,-13.519533,-20.920372,13.048520,-30.542212,62.196232,-7.201630,8.437255,-13.061567,-18.778522,5.496599,25.412767;
-37.648926,9.655415,-13.852162,-20.749006,11.703490,-30.693836,61.467590,-6.232127,7.851071,-14.388502,-18.535725,5.673480,25.436346;
-42.785809,4.735066,-17.709652,-22.550230,10.303967,-28.518385,63.866169,-4.701416,5.237102,-18.660650,-22.374384,1.721533,25.458406;
-43.386906,3.819432,-17.869215,-22.006113,10.301167,-28.025499,62.710430,-5.173544,5.096128,-19.257917,-23.359724,1.236043,25.478231;
-39.121475,7.757224,-14.105706,-19.720411,10.536435,-29.754683,59.187016,-5.085267,9.563458,-13.208534,-19.929062,3.458201,25.495493;
-39.054054,7.522567,-14.015292,-19.068775,11.567602,-28.924328,58.465889,-5.575941,8.424339,-13.742741,-21.025864,3.380675,25.510038;
-42.631054,3.977296,-17.152048,-21.507080,9.155174,-28.873596,59.446251,-4.619059,7.869407,-16.327276,-23.271009,2.063006,25.521946;
-46.759636,-1.908714,-24.064987,-29.028751,1.442589,-35.689842,53.031963,-10.322470,2.214184,-21.902279,-28.369648,-1.566484,25.531401;
-39.817657,6.552593,-14.882540,-20.451067,9.232203,-29.452517,57.670048,-4.547785,9.537837,-13.316656,-21.031738,5.392256,25.538651;
-39.000229,7.010581,-14.332551,-19.899094,10.175996,-28.779140,57.193611,-4.712639,9.995670,-12.591349,-20.613855,6.613877,25.543903;
-41.727657,4.009519,-17.589005,-23.085176,7.106197,-30.052683,57.526535,-4.217307,9.173557,-14.188711,-20.735714,7.172643,25.547388;
-46.906818,-3.328490,-26.845839,-33.542633,-3.787584,-40.092861,48.752651,-12.486443,0.197721,-23.230137,-28.730526,0.142360,25.549225;
-39.712719,6.149470,-15.609199,-21.654984,8.125091,-29.447355,57.449081,-3.842192,9.834908,-13.285189,-19.579445,8.447126,25.549484;
-38.614189,7.286270,-14.508287,-20.905617,8.676899,-29.675320,56.796337,-4.427856,9.544729,-13.025073,-19.223059,8.573347,25.548216;
-40.546886,5.216707,-16.766554,-22.491278,7.888411,-29.142149,58.244347,-3.713104,9.111040,-13.701240,-19.550850,7.232176,25.545477;
-46.816338,-2.894418,-26.515604,-33.144699,-3.189101,-38.634953,50.549652,-11.597706,0.208591,-23.098734,-27.834831,-0.854544,25.541323;
-41.649693,4.304884,-17.576488,-23.095354,7.721510,-28.900215,58.926479,-3.998692,8.443824,-14.475574,-20.533936,4.936833,25.535748;
-38.734844,7.641109,-14.306674,-20.189318,10.048609,-28.682255,57.813835,-5.010393,8.807348,-12.802668,-19.240803,5.405322,25.528791;
-40.130234,6.643607,-14.993802,-20.331234,10.024938,-28.160593,58.799496,-4.825264,8.660737,-13.278078,-20.181339,4.291814,25.520540;
-47.212345,-1.650623,-23.621540,-27.913855,3.323699,-33.333561,55.058815,-9.893916,1.835991,-22.810631,-30.706141,-7.209267,25.511108;
-42.687000,4.578429,-16.409363,-20.445984,10.522622,-27.882385,59.780880,-4.578628,8.980680,-14.802434,-24.088161,-1.330863,25.500645;
-39.134586,8.095042,-13.026410,-17.729950,12.878589,-28.452143,57.762737,-5.738984,10.063134,-11.661445,-21.402237,2.458006,25.489307;
-40.319836,7.678051,-13.136827,-18.242004,11.907490,-29.002518,58.668892,-4.408953,11.764195,-11.739031,-24.182224,-1.771615,25.477287;
-45.692722,2.779610,-16.354471,-19.686428,10.473122,-30.624836,58.240257,-4.646135,11.437244,-14.699020,-29.528210,-7.411386,25.464682;
-43.235329,5.133101,-15.128421,-19.470139,11.405980,-29.513033,59.417805,-4.541811,11.744001,-12.508503,-26.641062,-3.669628,25.451590;
-39.162212,8.154996,-13.321955,-18.433245,13.455641,-29.196705,58.192974,-6.246604,11.729279,-10.419664,-23.359604,1.705822,25.438017;
-39.100670,8.502934,-13.220711,-19.092142,12.246991,-30.541004,57.936787,-6.203794,13.015800,-9.695100,-23.065147,1.725664,25.423897;
-43.546787,4.646138,-16.541750,-21.337898,11.040513,-30.352232,60.538036,-4.156101,13.848208,-10.620147,-26.361156,-2.547099,25.409174;
-42.885830,5.066033,-16.727207,-21.810802,11.095515,-30.756115,60.743584,-4.521253,14.469703,-10.516665,-25.989235,-1.640135,25.393879;
-38.220688,9.582597,-13.026354,-19.564692,13.352307,-31.505823,58.362350,-7.577334,13.551394,-8.827364,-22.745348,4.436218,25.378099;
-37.068623,10.285092,-12.953505,-19.674767,14.262869,-32.236065,58.669090,-7.271881,13.949409,-7.807629,-22.282097,5.692105,25.362089;
-41.676117,7.222764,-16.063602,-22.682854,12.123023,-31.445129,63.230705,-4.965186,14.503833,-9.093324,-23.891420,2.797204,25.346251;
-45.890232,2.340115,-21.899721,-27.871973,9.082726,-33.595585,64.450378,-5.621675,13.689631,-11.190980,-26.127594,0.160366,25.331156;
-36.997154,11.896447,-12.838821,-20.609079,15.015517,-33.760353,62.014580,-9.033897,13.285439,-8.603648,-22.689356,6.142841,25.317465;
-35.367157,12.809025,-12.022090,-20.759007,16.304575,-34.779537,60.366692,-11.485302,13.585429,-7.935187,-22.563879,8.685451,25.305801;
-39.421143,10.725846,-15.531951,-22.849667,14.829395,-35.142414,65.654099,-8.517326,13.735842,-11.063796,-23.901897,6.241893,25.296705;
-47.781208,2.419667,-25.024668,-31.487785,8.433001,-38.598553,67.206917,-9.294966,11.051832,-14.849850,-28.566944,0.884658,25.290518;
-35.796444,13.690764,-13.029791,-21.011343,17.036764,-37.410118,62.334900,-13.059207,16.035797,-8.711933,-24.475208,8.590073,25.287407;
-34.316635,14.884984,-11.616027,-20.415106,18.046726,-38.934353,60.528934,-14.245188,17.208773,-6.418285,-24.046652,10.221793,25.287161;
-38.246429,12.298517,-14.889603,-22.113026,16.936440,-37.034794,64.493523,-10.635740,18.315069,-7.429410,-26.313511,7.657689,25.289431;
-48.463951,2.645401,-24.502495,-31.996111,6.440944,-40.528412,65.385147,-7.281299,20.127316,-8.515938,-30.909496,-0.808392,25.293667;
-38.681576,11.976713,-14.753414,-21.908499,15.126770,-37.010685,63.241127,-9.069892,20.347912,-6.885001,-27.081856,6.599961,25.299376;
-35.146534,14.185982,-11.685503,-19.781780,16.342272,-37.751373,58.195358,-13.232493,18.928066,-5.068316,-24.948372,10.280038,25.306221;
-37.218258,12.845502,-12.604060,-20.830317,14.670467,-35.921158,59.799076,-10.747366,19.181480,-5.908576,-26.126684,7.779311,25.313873;
-46.955811,3.170199,-21.812885,-27.800362,8.343435,-36.309284,64.230606,-5.067719,22.670132,-6.453405,-30.178589,-2.890338,25.322235;
-40.518124,9.523782,-15.307935,-22.175167,12.671549,-34.081539,62.329693,-6.671946,20.927555,-4.960910,-25.184996,3.002093,25.331453;
-36.321350,11.885674,-12.580892,-19.608570,15.178092,-34.331615,57.656967,-10.816175,16.432533,-6.027925,-23.291376,7.938878,25.341700;
-37.756714,11.258904,-12.943173,-20.502789,13.055250,-33.741611,59.448105,-9.022191,15.827877,-7.039805,-23.646782,4.861515,25.353231;
-43.142788,5.725838,-17.936659,-23.912025,10.588099,-31.452015,63.528713,-5.096302,16.572805,-9.126825,-24.743954,-0.205674,25.366261;
-41.794228,6.982759,-16.691338,-23.432770,10.285574,-31.609404,62.032913,-6.047463,14.207290,-9.399907,-22.736071,1.713567,25.380842;
-37.739216,9.863181,-13.427931,-20.326046,13.187367,-30.217274,60.329205,-7.838338,12.078445,-9.996871,-21.121292,4.694733,25.396858;
-37.993656,9.845807,-13.366158,-20.400572,11.968806,-30.752256,60.125160,-6.702483,11.752831,-10.607356,-20.076351,4.392366,25.414042;
-42.476864,5.171291,-17.602259,-22.941277,10.387001,-28.516645,63.391232,-4.768045,10.133614,-13.677954,-22.246761,0.283720,25.431948;
-43.097439,4.373421,-18.365053,-23.703768,9.546131,-28.584339,63.285389,-4.196932,9.044105,-13.842894,-21.958666,0.222039,25.449961;
-38.878822,8.156319,-14.229482,-20.236759,12.129615,-28.124767,60.132999,-6.577123,8.896538,-12.066916,-19.902822,3.550512,25.467474;
-38.067123,8.826490,-13.799314,-19.987452,11.273221,-28.527433,59.297115,-6.028669,10.213427,-10.941607,-19.096842,2.901469,25.483887;
-42.452377,4.409959,-17.195261,-21.882359,9.831355,-27.737705,60.256466,-5.364592,9.603951,-13.542158,-22.565157,-0.348321,25.498751;
-44.619389,2.115560,-19.270493,-23.768595,8.435492,-27.639643,60.937096,-3.300230,12.208153,-11.157167,-22.749088,-2.150400,25.511658;
-40.159195,6.687632,-14.730648,-20.097368,10.609164,-27.672235,58.053032,-5.273801,12.769253,-9.353546,-20.896412,1.484615,25.522400;
-38.998253,7.919335,-13.420664,-19.430153,10.424223,-28.802584,55.802097,-5.904714,14.497665,-7.180840,-21.338036,1.224475,25.531008;
-42.693390,4.785656,-15.895808,-20.804522,9.350056,-28.351879,57.787109,-2.936854,17.600416,-5.813780,-23.653534,-2.627695,25.537554;
-47.597973,-1.197340,-22.193100,-26.735392,4.267928,-31.586414,55.846916,-3.420291,18.316139,-6.948072,-28.093185,-8.267296,25.542303;
-41.143875,6.503674,-14.775975,-20.619164,8.602362,-30.356091,54.572742,-4.045062,20.004246,-2.586761,-22.893894,-0.445269,25.545515;
-39.421516,8.145360,-13.190722,-19.137917,9.693372,-30.319586,53.647266,-4.977495,19.557827,-2.933987,-23.338905,1.045312,25.547604;
-42.015446,5.743511,-15.456843,-21.091301,7.868032,-31.176933,54.309322,-3.034932,21.619989,-2.421105,-24.034054,-0.189789,25.548849;
-47.181953,-1.187002,-23.286200,-28.640301,1.458115,-35.161156,52.515610,-4.277171,19.575920,-5.593121,-27.654068,-4.332851,25.549633;
-41.335083,5.786674,-15.887236,-21.638229,7.618506,-31.131413,54.667496,-3.140497,19.795673,-3.454863,-23.017099,1.960154,25.550177;
-39.222931,7.519557,-14.155043,-20.329163,9.181769,-30.194496,54.206219,-4.461801,17.711557,-4.787605,-22.165895,3.221175,25.550596;
-40.152111,6.657884,-15.012723,-21.510647,7.776113,-30.771896,54.622894,-4.472888,16.188997,-6.043295,-21.835800,2.985137,25.551039;
-46.031128,-0.901974,-23.608572,-29.757545,0.734381,-34.869041,53.260624,-5.534007,13.342901,-10.076278,-25.446434,-2.024391,25.551607;
-41.436035,5.181007,-16.708923,-23.113745,6.688096,-29.831272,57.184399,-2.660103,15.631623,-6.919818,-20.265549,3.445343,25.552164;
-39.075779,7.293250,-14.584023,-21.073885,8.820280,-28.662512,56.485592,-4.503628,13.907200,-7.625734,-19.592178,4.077273,25.552715;
-39.720642,7.004802,-14.825387,-21.361671,8.484776,-28.472248,57.275959,-3.747730,14.432052,-7.252509,-19.669827,2.640717,25.553165;
-43.683075,2.826104,-19.301512,-25.111513,5.505052,-28.548985,59.277992,-1.890913,16.100489,-6.492976,-19.415985,1.168143,25.553461;
-42.474728,4.484989,-17.600204,-23.816271,6.204019,-29.026093,58.034958,-3.023355,15.623502,-6.865417,-20.112526,1.333577,25.553539;
-39.583691,7.383402,-14.554474,-20.403383,9.219448,-28.383907,56.447277,-4.676715,15.501880,-6.770031,-20.444473,2.459032,25.553404;
-39.541061,7.589009,-14.444281,-20.169884,8.981704,-29.214952,55.571518,-4.740335,16.806002,-5.798843,-20.397800,3.116764,25.553074;
-43.092594,4.108984,-17.804510,-22.712683,7.043736,-29.600626,57.042431,-2.255054,19.373201,-5.238258,-22.206131,1.004840,25.552549;
-43.423645,3.611752,-18.515425,-22.931910,6.479155,-30.743828,55.873634,-2.696079,20.286530,-4.641984,-22.323378,1.514326,25.551878;
-40.164665,7.202667,-14.652012,-19.257620,9.656846,-30.321308,53.794930,-5.180676,18.551197,-5.589071,-22.587694,3.800022,25.551113;
-39.500702,7.567796,-14.560745,-18.866508,9.886601,-31.204468,52.606529,-5.641810,18.852823,-5.571871,-23.270065,3.956248,25.550278;
-42.425991,4.903999,-17.086594,-21.070930,7.543490,-32.373730,52.912140,-4.756699,19.942535,-5.260159,-23.770988,2.988493,25.549372;
-44.109604,2.905612,-19.102156,-22.314457,7.033330,-31.880844,54.570831,-2.354262,22.744991,-3.198619,-22.748146,3.078340,25.548437;
-40.621372,6.943742,-14.674456,-18.454321,10.445513,-30.519133,53.200325,-5.253201,19.726225,-5.036159,-23.246964,4.427407,25.547527;
-39.494118,7.778373,-14.456079,-18.674469,10.372445,-30.499245,52.737022,-6.010681,19.930662,-4.167205,-22.737608,4.895624,25.546684;
-42.121979,5.859575,-15.926620,-19.573425,9.159630,-30.869120,53.995937,-3.908618,22.200592,-3.280304,-23.654696,2.392999,25.545963;
-47.944038,-1.176754,-23.164648,-25.941053,4.375958,-32.607155,55.837719,0.367870,27.522411,0.009822,-24.464127,-1.764986,25.545387;
-40.995655,7.620199,-14.116741,-18.631977,9.310852,-31.681545,52.853493,-4.325028,23.328859,-1.841744,-24.043724,1.469406,25.544949;
-39.567566,8.451901,-13.970044,-18.703556,9.941306,-31.176508,52.674767,-4.994292,22.995583,-1.074317,-22.647249,3.357484,25.544462;
-41.553101,6.692075,-15.415514,-19.752012,8.610224,-31.832268,53.485794,-3.176599,25.272459,-0.356192,-23.615265,1.751370,25.543852;
-47.414310,-0.343244,-22.507559,-26.129745,3.914189,-33.392193,55.403866,0.872754,28.980053,1.469565,-24.173046,-0.900636,25.542788;
-42.489365,5.637799,-16.101276,-20.655952,7.530888,-32.585732,53.769211,-2.338498,24.750776,-1.700370,-25.028996,-0.561348,25.540991;
-39.394115,8.149508,-13.983013,-19.240662,8.888126,-32.201427,52.473537,-4.894047,21.581173,-3.083408,-23.230289,2.703997,25.538166;
-40.966808,6.181295,-15.930588,-20.675011,8.225881,-31.499313,54.419579,-3.426316,21.109478,-4.418315,-23.059803,2.219142,25.533966;
-45.797279,0.284845,-21.949200,-26.143955,3.766448,-33.663555,55.131123,-1.955052,21.217365,-5.599059,-24.249260,-0.529268,25.528090;
-42.319107,4.602618,-17.246527,-21.976105,7.349916,-31.389523,56.019756,-2.886234,18.469889,-7.030231,-23.154112,1.098947,25.520338;
-38.896301,7.840283,-14.068573,-19.573698,9.447834,-30.876820,55.252144,-4.764488,15.971169,-7.936272,-21.337772,3.543439,25.510462;
-39.859943,6.839919,-15.001558,-20.056459,9.935006,-29.669153,57.189312,-4.336075,14.644092,-9.247098,-21.633272,2.710511,25.498337;
-44.157879,2.384898,-19.646240,-24.190899,6.631785,-30.945623,58.874897,-3.527980,12.367933,-12.656415,-24.102112,-1.184704,25.483969;
-42.587933,4.368857,-17.503958,-22.020576,9.071976,-29.154520,60.351032,-3.651341,11.781359,-12.632427,-21.994221,1.175128,25.467571;
-38.711712,8.433893,-14.002505,-19.977739,10.919867,-29.591755,59.344498,-4.938899,11.169731,-11.499670,-20.061728,3.528327,25.449411;
-38.688980,8.453637,-14.067367,-20.054251,12.079586,-28.785360,60.373272,-5.866198,9.404401,-12.376707,-20.221066,3.687597,25.429949;
-42.754589,4.818647,-18.120583,-23.616608,10.049418,-28.340998,64.109184,-3.669439,8.973468,-14.631558,-22.872627,-0.663562,25.409801;
-42.998138,4.634564,-18.806686,-24.412998,10.507475,-27.909018,65.948448,-3.466244,9.153557,-14.337564,-21.712362,0.511809,25.389641;
-37.949600,9.884916,-14.089408,-21.708607,12.174349,-30.702551,62.347076,-6.047123,10.688208,-11.303856,-19.488207,4.813441,25.370117;
-36.832092,10.729468,-13.421081,-21.373270,13.634360,-30.735771,62.245308,-7.864851,10.559599,-10.822792,-20.183517,5.569833,25.351858;
-40.183002,8.953878,-16.433847,-24.763092,11.290857,-31.005445,66.018845,-5.748724,11.602077,-10.635369,-20.526413,3.289766,25.335396;
-43.286064,5.930018,-19.921244,-27.417625,10.174320,-30.968513,69.650032,-3.883272,13.722151,-11.827364,-22.780706,1.388632,25.321106;
-36.805042,12.603697,-13.597988,-22.654129,13.480409,-34.793091,63.682568,-8.897936,14.386802,-8.269409,-21.549995,6.813314,25.309099;
-35.215683,13.153894,-12.419184,-21.446146,15.950715,-34.820255,62.147564,-11.336929,15.925859,-8.320179,-22.884434,9.803671,25.299313;
-38.198032,12.266127,-15.241652,-23.559013,14.143191,-35.522198,66.048058,-8.852784,18.413252,-7.778820,-23.811649,7.033927,25.291513;
-49.212196,1.392155,-26.812813,-32.641579,8.877450,-36.459225,72.261597,-3.736969,19.723061,-11.840998,-34.363316,-4.248201,25.285332;
-36.198269,14.993354,-13.601988,-22.582960,16.047441,-38.471577,63.554993,-11.633570,20.310406,-6.538425,-26.917500,9.417570,25.280439;
-33.714787,15.666400,-12.410635,-20.419825,19.215866,-40.078629,59.979984,-15.817623,20.518688,-6.635625,-26.942429,13.936274,25.276543;
-36.313606,14.753132,-15.093894,-22.954611,17.356285,-39.480488,64.955864,-13.261881,22.424385,-5.485661,-28.338707,10.858868,25.273283;
-47.208164,6.598032,-24.030603,-31.674252,8.915854,-42.459980,70.830650,-5.045641,27.317974,-5.491676,-32.971611,2.424687,25.270536;
-37.486465,15.124328,-16.151346,-24.176050,16.727863,-40.915394,67.077385,-12.671165,23.654783,-5.734761,-29.983215,10.216808,25.268200;
-32.848827,17.277672,-12.184506,-21.271200,20.534138,-42.586456,60.563271,-18.071419,22.651751,-4.728694,-28.188395,14.620723,25.266148;
-34.937622,16.452032,-15.103883,-23.266844,19.456367,-42.028641,64.760025,-15.732675,23.660864,-5.207825,-28.809311,12.602733,25.264324;
-45.566433,10.586146,-22.199728,-30.783230,11.545789,-43.098850,74.539291,-4.897318,31.173809,-3.473180,-34.686440,1.298429,25.262726;
-37.468452,15.993725,-17.948168,-25.365295,19.048630,-42.300674,68.643784,-12.351367,25.490778,-4.749122,-30.482845,10.649529,25.261246;
